% t	p[0].x	p[0].y	p[1].x	p[1].y	...
1	0.999689	0.453778	2.00004	0.453691	3.00004	0.453728	4.00005	0.453762	5.00074	0.45415	1.25009	0.950129	2.25009	0.950269	3.25009	0.950282	4.2501	0.950281	5.25075	0.950102	0.999837	1.45046	2.00006	1.45058	3.00007	1.45059	4.00008	1.45058	5.00035	1.45039	1.2503	1.95013	2.25013	1.95022	3.25003	1.95023	4.25003	1.95022	5.2501	1.95008	1.00004	2.45001	2.00013	2.45002	3.00003	2.45003	4.00003	2.45002	5.00003	2.45001	1.25032	2.95001	2.25014	2.94998	3.25002	2.94999	4.25001	2.94998	5.25002	2.94996	1.50017	0.453507	2.50017	0.453729	3.50017	0.453733	4.50017	0.453843	0.502256	0.453771	1.75006	0.950265	2.75006	0.950277	3.75006	0.950286	4.75053	0.950212	0.749158	0.950085	1.50033	1.45056	2.50007	1.45058	3.50008	1.45059	4.5001	1.45052	0.502202	1.45015	1.75014	1.95021	2.75003	1.95022	3.75003	1.95023	4.75007	1.95017	0.749856	1.95008	1.50036	2.45001	2.50005	2.45003	3.50002	2.45003	4.50002	2.45001	0.502657	2.45003	1.75017	2.94998	2.75002	2.94998	3.75002	2.94998	4.75002	2.94997	0.749911	2.94998	1.00007	3.45	2.00015	3.44996	3.00003	3.44996	4.00001	3.44996	5.00001	3.44996	1.25033	3.95001	2.25015	3.94996	3.25002	3.94995	4.25	3.94995	5.25	3.94995	1.00007	4.45	2.00016	4.44996	3.00003	4.44996	4.00001	4.44995	5	4.44995	1.25033	4.95001	2.25014	4.94996	3.25002	4.94995	4.25	4.94995	5.25	4.94995	1.00009	5.45002	2.00013	5.44998	3.00002	5.44996	4	5.44995	5	5.44995	1.25017	5.95028	2.25007	5.94999	3.25001	5.94996	4.25	5.94995	5.25	5.94995	1.50038	3.45	2.50005	3.44996	3.50002	3.44996	4.5	3.44996	0.502684	3.45002	1.75017	3.94996	2.75002	3.94996	3.75001	3.94995	4.75	3.94995	0.749921	3.94998	1.50038	4.45	2.50005	4.44996	3.50002	4.44995	4.5	4.44995	0.502685	4.45002	1.75018	4.94996	2.75002	4.94996	3.75001	4.94995	4.75	4.94995	0.749923	4.94998	1.50035	5.45001	2.50005	5.44996	3.50001	5.44995	4.5	5.44995	0.502741	5.45002	1.75009	5.95003	2.75001	5.94996	3.75	5.94995	4.75	5.94995	0.749999	5.95028
1.1	0.999555	0.444186	2.00005	0.44404	3.00005	0.444089	4.00008	0.444142	5.00106	0.444694	1.25013	0.939703	2.25013	0.939897	3.25013	0.939918	4.25014	0.939921	5.25106	0.939666	0.999764	1.44016	2.00009	1.44033	3.00009	1.44035	4.00011	1.44033	5.00051	1.44006	1.2504	1.9397	2.25018	1.93982	3.25005	1.93984	4.25005	1.93983	5.25015	1.93963	1.00005	2.43953	2.00017	2.43956	3.00005	2.43956	4.00005	2.43956	5.00006	2.43953	1.25044	2.93953	2.2502	2.9395	3.25004	2.93951	4.25002	2.9395	5.25003	2.93947	1.50024	0.443809	2.50024	0.44409	3.50024	0.444097	4.50024	0.444266	0.502338	0.444185	1.75008	0.939895	2.75008	0.93991	3.75008	0.939925	4.75076	0.939824	0.748811	0.939642	1.50045	1.4403	2.50011	1.44033	3.50011	1.44036	4.50014	1.44025	0.502286	1.43973	1.75017	1.93981	2.75005	1.93983	3.75005	1.93984	4.7501	1.93975	0.749795	1.93964	1.50049	2.43954	2.50007	2.43956	3.50004	2.43956	4.50004	2.43954	0.50292	2.43955	1.75022	2.9395	2.75004	2.9395	3.75003	2.9395	4.75003	2.93948	0.749877	2.93949	1.00009	3.43951	2.00021	3.43947	3.00005	3.43947	4.00001	3.43947	5.00001	3.43946	1.25046	3.93953	2.2502	3.93947	3.25004	3.93945	4.25001	3.93945	5.25	3.93945	1.0001	4.43951	2.00021	4.43947	3.00005	4.43946	4.00001	4.43945	5	4.43945	1.25046	4.93953	2.2502	4.93947	3.25004	4.93945	4.25	4.93945	5.25	4.93945	1.00012	5.43954	2.00017	5.43949	3.00003	5.43946	4.00001	5.43945	5	5.43945	1.25024	5.9399	2.25009	5.93951	3.25002	5.93946	4.25	5.93945	5.25	5.93945	1.50051	3.43951	2.50008	3.43947	3.50003	3.43947	4.50001	3.43947	0.502966	3.43955	1.75023	3.93946	2.75004	3.93946	3.75002	3.93945	4.75001	3.93945	0.749894	3.93949	1.50052	4.43951	2.50008	4.43946	3.50003	4.43945	4.5	4.43945	0.502968	4.43955	1.75023	4.93946	2.75004	4.93946	3.75002	4.93945	4.75	4.93945	0.749897	4.93949	1.50047	5.43953	2.50007	5.43946	3.50002	5.43945	4.5	5.43945	0.50305	5.43955	1.75011	5.93956	2.75001	5.93947	3.75001	5.93945	4.75	5.93945	0.750003	5.9399
1.2	0.999383	0.433825	2.00006	0.433588	3.00007	0.433651	4.00011	0.433731	5.00149	0.434489	1.25017	0.928301	2.25016	0.92856	3.25017	0.928593	4.2502	0.928604	5.25147	0.928251	0.999669	1.42892	2.00012	1.42914	3.00012	1.42918	4.00016	1.42916	5.00071	1.42879	1.25052	1.92829	2.25023	1.92845	3.25008	1.92848	4.25008	1.92846	5.25023	1.9282	1.00006	2.42807	2.00021	2.4281	3.00007	2.42812	4.00007	2.4281	5.0001	2.42807	1.25058	2.92806	2.25026	2.92803	3.25006	2.92804	4.25003	2.92802	5.25005	2.92798	1.50033	0.433317	2.50033	0.433651	3.50033	0.433663	4.50034	0.433913	0.502296	0.433837	1.7501	0.928563	2.7501	0.928581	3.75012	0.928605	4.75105	0.928472	0.748378	0.928221	1.50058	1.42911	2.50015	1.42915	3.50015	1.42919	4.5002	1.42904	0.502265	1.42833	1.7502	1.92844	2.75008	1.92847	3.75008	1.92848	4.75016	1.92836	0.749718	1.92822	1.50063	2.42808	2.5001	2.42811	3.50006	2.42812	4.50006	2.42808	0.50312	2.42808	1.75027	2.92802	2.75006	2.92803	3.75004	2.92803	4.75004	2.928	0.749837	2.92801	1.00012	3.42803	2.00027	3.42798	3.00007	3.42798	4.00002	3.42798	5.00002	3.42797	1.25061	3.92806	2.25027	3.92797	3.25006	3.92795	4.25001	3.92795	5.25001	3.92795	1.00013	4.42803	2.00028	4.42798	3.00007	4.42796	4.00002	4.42794	5.00001	4.42794	1.25061	4.92806	2.25027	4.92797	3.25006	4.92795	4.25001	4.92794	5.25	4.92794	1.00017	5.42807	2.00022	5.42801	3.00005	5.42796	4.00001	5.42794	5	5.42794	1.25031	5.92854	2.25012	5.92804	3.25003	5.92796	4.25	5.92794	5.25	5.92794	1.50068	3.42803	2.50011	3.42798	3.50004	3.42798	4.50001	3.42797	0.503194	3.42808	1.75029	3.92796	2.75006	3.92796	3.75003	3.92795	4.75001	3.92795	0.749865	3.928	1.50068	4.42803	2.50011	4.42797	3.50004	4.42795	4.50001	4.42794	0.503198	4.42808	1.7503	4.92796	2.75006	4.92796	3.75002	4.92795	4.75	4.92794	0.749871	4.928	1.50062	5.42807	2.50009	5.42797	3.50003	5.42795	4.5	5.42794	0.503312	5.42808	1.75014	5.92809	2.75002	5.92798	3.75001	5.92795	4.75	5.92794	0.750013	5.92855
1.3	0.999165	0.422808	2.00008	0.42244	3.00009	0.422515	4.00015	0.422633	5.00203	0.423642	1.25021	0.915929	2.25021	0.916264	3.25022	0.916314	4.25026	0.916338	5.25198	0.915861	0.999545	1.41674	2.00015	1.41704	3.00015	1.41708	4.00022	1.41706	5.00096	1.41657	1.25064	1.91592	2.25029	1.91611	3.25013	1.91616	4.25013	1.91613	5.25033	1.91577	1.00006	2.41561	2.00025	2.41567	3.00011	2.41569	4.00011	2.41567	5.00015	2.41562	1.25073	2.9156	2.25033	2.91558	3.25009	2.91558	4.25005	2.91556	5.25007	2.91549	1.50044	0.422146	2.50044	0.422516	3.50044	0.422535	4.50045	0.422891	0.502097	0.422847	1.75012	0.916275	2.75012	0.916296	3.75015	0.916332	4.75141	0.916162	0.747846	0.915827	1.50072	1.41698	2.50021	1.41705	3.50021	1.41711	4.50029	1.4169	0.502122	1.41597	1.75021	1.91609	2.75013	1.91614	3.75013	1.91615	4.75023	1.91599	0.749624	1.91581	1.50079	2.41563	2.50013	2.41568	3.5001	2.41569	4.5001	2.41563	0.503243	2.41562	1.75032	2.91557	2.75009	2.91558	3.75007	2.91558	4.75007	2.91553	0.749794	2.91553	1.00016	3.41555	2.00033	3.41549	3.00011	3.4155	4.00003	3.4155	5.00003	3.41547	1.25078	3.9156	2.25035	3.91549	3.25009	3.91546	4.25002	3.91545	5.25001	3.91544	1.00017	4.41555	2.00035	4.41549	3.00011	4.41546	4.00003	4.41544	5.00001	4.41544	1.25079	4.9156	2.25035	4.91549	3.25008	4.91546	4.25001	4.91544	5.25	4.91544	1.00023	5.41562	2.00027	5.41553	3.00008	5.41546	4.00002	5.41544	5	5.41544	1.25041	5.91621	2.25015	5.91558	3.25004	5.91547	4.25001	5.91544	5.25	5.91544	1.50086	3.41556	2.50015	3.4155	3.50006	3.4155	4.50002	3.41549	0.503359	3.41561	1.75036	3.91547	2.7501	3.91547	3.75004	3.91546	4.75002	3.91545	0.749838	3.91551	1.50087	4.41556	2.50015	4.41548	3.50006	4.41545	4.50001	4.41544	0.503367	4.41561	1.75037	4.91547	2.75009	4.91547	3.75004	4.91545	4.75001	4.91544	0.749846	4.91551	1.50079	5.41561	2.50012	5.41548	3.50005	5.41545	4.50001	5.41544	0.503522	5.41561	1.75017	5.91564	2.75004	5.91549	3.75002	5.91545	4.75	5.91544	0.75003	5.91622
1.4	0.998888	0.411312	2.00009	0.410758	3.0001	0.410845	4.00021	0.411013	5.00271	0.41232	1.25025	0.902599	2.25025	0.903019	3.25026	0.90309	4.25035	0.903134	5.25262	0.902503	0.999386	1.40364	2.00017	1.40402	3.00019	1.40409	4.0003	1.40405	5.00128	1.40342	1.25076	1.90257	2.25034	1.90281	3.25019	1.90287	4.25019	1.90283	5.25046	1.90237	1.00005	2.40217	2.00027	2.40226	3.00017	2.40229	4.00017	2.40226	5.00023	2.40218	1.2509	2.90216	2.25042	2.90214	3.25013	2.90215	4.25008	2.90212	5.25011	2.90201	1.50057	0.410472	2.50057	0.410847	3.50057	0.410875	4.50058	0.41137	0.501705	0.411401	1.75013	0.903043	2.75015	0.903065	3.75021	0.903116	4.75187	0.902905	0.7472	0.902471	1.50085	1.40394	2.50028	1.40404	3.50028	1.40412	4.50039	1.40384	0.50184	1.40263	1.75019	1.90278	2.75019	1.90285	3.75019	1.90287	4.75032	1.90265	0.749511	1.90244	1.50095	2.4022	2.50018	2.40228	3.50015	2.4023	4.50015	2.40221	0.503282	2.40216	1.75037	2.90212	2.75013	2.90214	3.7501	2.90214	4.7501	2.90207	0.749746	2.90206	1.0002	3.40208	2.00039	3.40202	3.00016	3.40202	4.00005	3.40202	5.00005	3.40199	1.25096	3.90215	2.25044	3.90201	3.25013	3.90196	4.25003	3.90196	5.25002	3.90194	1.00021	4.40208	2.00042	4.40202	3.00016	4.40197	4.00004	4.40194	5.00002	4.40194	1.25098	4.90215	2.25044	4.90201	3.25012	4.90196	4.25002	4.90194	5.25001	4.90193	1.0003	5.40217	2.00033	5.40207	3.00011	5.40197	4.00003	5.40194	5.00001	5.40193	1.25051	5.9029	2.25018	5.90213	3.25005	5.90198	4.25001	5.90194	5.25	5.90193	1.50105	3.4021	2.50019	3.40202	3.50009	3.40203	4.50004	3.40201	0.503456	3.40216	1.75042	3.90199	2.75014	3.90198	3.75006	3.90196	4.75003	3.90195	0.749813	3.90203	1.50107	4.4021	2.5002	4.402	3.50009	4.40195	4.50002	4.40194	0.503469	4.40216	1.75044	4.90199	2.75013	4.90198	3.75005	4.90195	4.75001	4.90193	0.749827	4.90203	1.50098	5.40216	2.50016	5.402	3.50006	5.40195	4.50001	5.40194	0.503674	5.40216	1.7502	5.90219	2.75005	5.90202	3.75002	5.90195	4.75001	5.90193	0.750057	5.90291
1.5	0.998536	0.399609	2.00009	0.398802	3.00012	0.398898	4.00029	0.399129	5.00358	0.400779	1.25029	0.888324	2.25029	0.888836	3.25032	0.888935	4.25046	0.889006	5.25341	0.888185	0.999181	1.38964	2.00019	1.39012	3.00023	1.39021	4.0004	1.39016	5.00169	1.38934	1.25087	1.88826	2.2504	1.88855	3.25027	1.88864	4.25027	1.88858	5.25064	1.88799	1.00002	2.38775	2.00028	2.38789	3.00024	2.38793	4.00024	2.38789	5.00033	2.38777	1.25108	2.88773	2.25051	2.88772	3.25018	2.88774	4.25013	2.88769	5.25016	2.88754	1.50073	0.398571	2.50073	0.3989	3.50073	0.398942	4.50075	0.399608	0.501072	0.399787	1.75012	0.888879	2.75018	0.888902	3.75027	0.88897	4.75244	0.888713	0.746414	0.888164	1.50098	1.39001	2.50037	1.39015	3.50037	1.39025	4.50053	1.38988	0.501398	1.38835	1.75016	1.88851	2.75026	1.88862	3.75027	1.88863	4.75045	1.88834	0.749376	1.88809	1.50112	2.38779	2.50022	2.38791	3.50021	2.38793	4.50021	2.3878	0.503229	2.38771	1.7504	2.8877	2.75018	2.88773	3.75015	2.88773	4.75015	2.88763	0.749696	2.8876	1.00024	3.38761	2.00046	3.38755	3.00021	3.38756	4.00008	3.38756	5.00008	3.38751	1.25117	3.88771	2.25053	3.88754	3.25018	3.88748	4.25004	3.88747	5.25004	3.88745	1.00026	4.38761	2.00049	4.38755	3.00022	4.38749	4.00006	4.38745	5.00003	4.38744	1.2512	4.88771	2.25053	4.88754	3.25017	4.88748	4.25003	4.88744	5.25001	4.88743	1.00038	5.38773	2.00038	5.38761	3.00015	5.38749	4.00004	5.38745	5.00001	5.38743	1.25062	5.88862	2.25022	5.88769	3.25007	5.88749	4.25001	5.88744	5.25	5.88743	1.50125	3.38764	2.50025	3.38756	3.50013	3.38756	4.50006	3.38754	0.503482	3.38771	1.75048	3.88751	2.75019	3.8875	3.75009	3.88747	4.75005	3.88746	0.749796	3.88754	1.50129	4.38764	2.50026	4.38752	3.50012	4.38746	4.50003	4.38744	0.503503	4.3877	1.7505	4.88751	2.75018	4.8875	3.75008	4.88745	4.75002	4.88743	0.749816	4.88754	1.50118	5.38772	2.50021	5.38752	3.50009	5.38746	4.50002	5.38744	0.503768	5.38771	1.75022	5.88776	2.75007	5.88755	3.75003	5.88745	4.75001	5.88743	0.750098	5.88862
1.6	0.99808	0.38811	2.00008	0.386974	3.00014	0.387074	4.00039	0.387381	5.00468	0.389404	1.25031	0.873126	2.25032	0.873736	3.25037	0.873868	4.2506	0.873976	5.2544	0.872916	0.998913	1.37475	2.0002	1.37536	3.00027	1.37549	4.00054	1.37542	5.0022	1.37438	1.25097	1.87301	2.25045	1.87336	3.25038	1.87348	4.25038	1.87339	5.25087	1.87263	0.999979	2.37236	2.00027	2.37255	3.00033	2.37261	4.00033	2.37255	5.00047	2.37239	1.25125	2.87232	2.2506	2.87234	3.25024	2.87236	4.25018	2.8723	5.25024	2.87209	1.50091	0.386862	2.50091	0.387076	3.50093	0.387135	4.50095	0.388002	0.500156	0.388439	1.75009	0.873803	2.75021	0.873825	3.75036	0.873915	4.75316	0.873604	0.745449	0.872923	1.50107	1.37521	2.50048	1.37541	3.50048	1.37554	4.50071	1.37505	0.500774	1.37313	1.7501	1.8733	2.75034	1.87345	3.75036	1.87347	4.75062	1.87308	0.749214	1.87279	1.50127	2.37241	2.50028	2.37259	3.50029	2.37261	4.5003	2.37243	0.503081	2.37228	1.75042	2.87231	2.75024	2.87235	3.75021	2.87235	4.75021	2.8722	0.749645	2.87216	1.00028	3.37216	2.00051	3.3721	3.00029	3.37211	4.00011	3.3721	5.00011	3.37204	1.25138	3.87228	2.25064	3.87208	3.25024	3.872	4.25007	3.87199	5.25006	3.87195	1.00032	4.37214	2.00056	4.3721	3.00029	4.37201	4.00008	4.37196	5.00004	4.37194	1.25142	4.87228	2.25064	4.87208	3.25023	4.872	4.25005	4.87195	5.25002	4.87193	1.00047	5.3723	2.00043	5.37216	3.0002	5.37201	4.00005	5.37195	5.00002	5.37193	1.25074	5.87334	2.25025	5.87226	3.2501	5.87201	4.25002	5.87195	5.25001	5.87192	1.50146	3.3722	2.50031	3.37211	3.50017	3.37211	4.5001	3.37208	0.503438	3.37226	1.75052	3.87204	2.75026	3.87203	3.75012	3.87199	4.75008	3.87197	0.749788	3.87206	1.50151	4.37219	2.50033	4.37205	3.50016	4.37197	4.50005	4.37195	0.503472	4.37226	1.75055	4.87204	2.75024	4.87203	3.7501	4.87196	4.75004	4.87193	0.749818	4.87206	1.50138	5.37229	2.50026	5.37205	3.50012	5.37197	4.50003	5.37194	0.503807	5.37227	1.75023	5.87233	2.7501	5.87209	3.75004	5.87196	4.75001	5.87193	0.750155	5.87335
1.7	0.997476	0.377418	2.00005	0.375877	3.00016	0.375971	4.00052	0.376363	5.00611	0.378761	1.2503	0.857034	2.25033	0.857747	3.25043	0.857917	4.25078	0.858074	5.25566	0.856711	0.998559	1.35903	2.00018	1.35982	3.00032	1.35999	4.00071	1.35988	5.00286	1.35855	1.25103	1.85683	2.25049	1.85725	3.25052	1.85742	4.25052	1.85728	5.25117	1.85632	0.999904	2.356	2.00026	2.35626	3.00042	2.35634	4.00044	2.35625	5.00066	2.35603	1.25142	2.85594	2.2507	2.85599	3.25031	2.85601	4.25026	2.85593	5.25033	2.85564	1.50105	0.37596	2.50109	0.375974	3.50117	0.376054	4.5012	0.377138	0.498962	0.377982	1.75003	0.857845	2.75025	0.857865	3.75047	0.85798	4.75407	0.857603	0.74424	0.856772	1.50109	1.35961	2.50061	1.35987	3.50061	1.36004	4.50093	1.3594	0.49996	1.357	1.75003	1.85717	2.75043	1.85737	3.75047	1.85739	4.75084	1.85688	0.749018	1.85655	1.50141	2.35606	2.50036	2.35631	3.50038	2.35635	4.5004	2.35609	0.502833	2.35585	1.75041	2.85595	2.75032	2.856	3.75029	2.856	4.7503	2.8558	0.749591	2.85574	1.00032	3.35571	2.00055	3.35566	3.00037	3.35568	4.00017	3.35567	5.00017	3.35558	1.25159	3.85586	2.25075	3.85564	3.25031	3.85553	4.2501	3.85551	5.25009	3.85546	1.00038	4.35568	2.00063	4.35566	3.00038	4.35554	4.00011	4.35547	5.00007	4.35545	1.25165	4.85586	2.25076	4.85564	3.25029	4.85552	4.25007	4.85545	5.25003	4.85542	1.00058	5.35588	2.00048	5.35572	3.00027	5.35554	4.00007	5.35546	5.00003	5.35543	1.25087	5.85708	2.25029	5.85585	3.25013	5.85554	4.25003	5.85545	5.25001	5.85542	1.50166	3.35577	2.50038	3.35567	3.50023	3.35568	4.50014	3.35563	0.503327	3.35583	1.75055	3.85557	2.75034	3.85557	3.75016	3.85552	4.75012	3.85549	0.749793	3.85557	1.50172	4.35575	2.50041	4.35559	3.50021	4.35549	4.50008	4.35546	0.503381	4.35583	1.75059	4.85557	2.75031	4.85557	3.75014	4.85548	4.75006	4.85543	0.749836	4.85559	1.50158	5.35588	2.50032	5.35559	3.50015	5.35549	4.50004	5.35544	0.503796	5.35583	1.75023	5.85592	2.75013	5.85563	3.75006	5.85548	4.75002	5.85543	0.750231	5.85708
1.8	0.996657	0.368342	2	0.366349	3.00019	0.366425	4.0007	0.366896	5.00799	0.36962	1.25025	0.840091	2.25032	0.840915	3.2505	0.841128	4.25101	0.841345	5.25729	0.839591	0.998081	1.34255	2.00014	1.34357	3.00037	1.34378	4.00094	1.34363	5.00371	1.34193	1.25105	1.83976	2.25055	1.84027	3.25067	1.84048	4.25068	1.84029	5.25155	1.83906	0.999791	2.33868	2.00023	2.33903	3.00053	2.33915	4.00056	2.33902	5.00089	2.33873	1.25157	2.83859	2.2508	2.83867	3.2504	2.83871	4.25037	2.8386	5.25046	2.83821	1.50114	0.366692	2.50128	0.366428	3.50142	0.366528	4.50154	0.367818	0.497375	0.369249	1.74991	0.84105	2.75029	0.841065	3.75061	0.841207	4.75525	0.840746	0.742684	0.83974	1.50099	1.34329	2.50078	1.34364	3.50078	1.34384	4.50123	1.34299	0.498902	1.34002	1.74992	1.84015	2.75052	1.84043	3.75061	1.84044	4.75112	1.83977	0.748775	1.8394	1.50151	2.33877	2.50048	2.3391	3.50048	2.33915	4.50053	2.33881	0.502485	2.33845	1.75036	2.83863	2.7504	2.83869	3.75039	2.8387	4.75041	2.83843	0.749535	2.83833	1.00036	3.33828	2.00058	3.33824	3.00047	3.33827	4.00024	3.33825	5.00024	3.33813	1.25181	3.83845	2.25086	3.83821	3.2504	3.83807	4.25014	3.83805	5.25014	3.83797	1.00043	4.33821	2.00069	4.33823	3.00049	4.33807	4.00015	4.33799	5.0001	4.33795	1.25188	4.83845	2.25088	4.83821	3.25037	4.83806	4.2501	4.83797	5.25005	4.83792	1.00069	5.33847	2.00053	5.33829	3.00034	5.33807	4.0001	5.33798	5.00004	5.33793	1.251	5.83983	2.25032	5.83846	3.25016	5.83808	4.25004	5.83797	5.25002	5.83792	1.50184	3.33836	2.50045	3.33826	3.50029	3.33827	4.50021	3.33821	0.503154	3.3384	1.75055	3.83813	2.75043	3.83812	3.75021	3.83806	4.75017	3.83801	0.749814	3.83809	1.50193	4.33832	2.50049	4.33815	3.50027	4.33801	4.50011	4.33797	0.503236	4.3384	1.75062	4.83812	2.7504	4.83811	3.75018	4.838	4.75008	4.83794	0.749875	4.83811	1.50178	5.33848	2.50038	5.33815	3.50019	5.33801	4.50006	5.33795	0.503741	5.3384	1.75022	5.83851	2.75016	5.83819	3.75007	5.838	4.75003	5.83794	0.750332	5.83981
1.9	0.995514	0.361821	1.99993	0.359378	3.00021	0.35942	4.00094	0.359952	5.01054	0.362884	1.25011	0.822355	2.25028	0.823306	3.25057	0.823563	4.25133	0.823852	5.25945	0.821586	0.997427	1.32542	2.00006	1.32676	3.00043	1.32702	4.00124	1.32679	5.00483	1.32458	1.25101	1.82186	2.25063	1.82248	3.25083	1.82274	4.25088	1.82247	5.25206	1.82088	0.999629	2.32043	2.00019	2.3209	3.00063	2.32104	4.00071	2.32088	5.0012	2.32048	1.25169	2.82027	2.25089	2.82041	3.25049	2.82047	4.2505	2.82032	5.25062	2.81981	1.50119	0.360017	2.50148	0.359425	3.50172	0.35954	4.50199	0.360982	0.495209	0.363192	1.74974	0.823483	2.75034	0.823492	3.7508	0.82366	4.75683	0.823085	0.74062	0.821869	1.50075	1.32638	2.50099	1.32685	3.501	1.32708	4.50163	1.32596	0.497507	1.32225	1.74976	1.82231	2.75062	1.82268	3.75077	1.82267	4.75149	1.82179	0.748467	1.8214	1.50158	2.32054	2.50061	2.32099	3.5006	2.32104	4.50069	2.32058	0.50203	2.32009	1.75029	2.82036	2.75048	2.82044	3.75052	2.82045	4.75056	2.82009	0.749473	2.81996	1.00038	3.31987	2.00058	3.31985	3.00058	3.31989	4.00033	3.31986	5.00033	3.31969	1.25201	3.82005	2.25098	3.81979	3.25049	3.81963	4.25019	3.8196	5.2502	3.81949	1.00049	4.31975	2.00074	4.31982	3.0006	4.31962	4.0002	4.31952	5.00014	4.31947	1.25211	4.82005	2.251	4.81979	3.25046	4.81961	4.25013	4.81949	5.25007	4.81943	1.00081	5.32007	2.00056	5.31987	3.00042	5.31962	4.00013	5.31951	5.00006	5.31943	1.25113	5.82158	2.25036	5.82009	3.25019	5.81962	4.25005	5.81949	5.25002	5.81942	1.50201	3.31997	2.50053	3.31987	3.50036	3.31989	4.50029	3.3198	0.502925	3.31998	1.75053	3.81969	2.75053	3.81968	3.75027	3.81962	4.75024	3.81955	0.749851	3.8196	1.50212	4.3199	2.50059	4.31971	3.50033	4.31955	4.50016	4.3195	0.503048	4.31998	1.75062	4.81969	2.7505	4.81967	3.75022	4.81953	4.75012	4.81945	0.749937	4.81964	1.50196	5.32009	2.50045	5.31971	3.50024	5.31954	4.50009	5.31946	0.503653	5.31998	1.7502	5.82012	2.7502	5.81976	3.75009	5.81953	4.75004	5.81944	0.750462	5.82155
2	0.993888	0.358641	1.99983	0.355803	3.00025	0.355797	4.00128	0.356356	5.01404	0.359344	1.24985	0.803902	2.25022	0.805009	3.25065	0.805308	4.25175	0.80568	5.26236	0.802734	0.996518	1.30778	1.99993	1.30959	3.00048	1.30989	4.00164	1.30956	5.00633	1.30665	1.25088	1.80321	2.25075	1.80396	3.251	1.80428	4.25112	1.8039	5.25272	1.80183	0.999401	2.30125	2.00013	2.30187	3.00074	2.30207	4.00089	2.30184	5.00158	2.30131	1.25177	2.80101	2.25098	2.80122	3.2506	2.8013	4.25066	2.8011	5.25083	2.80042	1.50115	0.356719	2.50171	0.355805	3.50206	0.355925	4.50261	0.357436	0.492192	0.360599	1.74947	0.80523	2.75039	0.80523	3.75104	0.805423	4.75896	0.804687	0.737815	0.803208	1.50039	1.30908	2.5012	1.30971	3.50126	1.30995	4.50215	1.30845	0.495639	1.3038	1.74956	1.80374	2.75072	1.80422	3.75097	1.80418	4.75197	1.80301	0.748064	1.8026	1.50158	2.3014	2.50075	2.30199	3.50077	2.30206	4.50089	2.30145	0.501463	2.3008	1.7502	2.80115	2.75057	2.80126	3.75066	2.80128	4.75075	2.80079	0.749397	2.80062	1.0004	3.30048	2.00057	3.30049	3.00069	3.30055	4.00045	3.30051	5.00045	3.30028	1.25219	3.80067	2.25109	3.8004	3.25058	3.80022	4.25027	3.80016	5.25027	3.80002	1.00055	4.30028	2.00077	4.30044	3.00073	4.30019	4.00026	4.30007	5.0002	4.29999	1.25232	4.80067	2.25113	4.8004	3.25056	4.80017	4.25018	4.80001	5.2501	4.79993	1.00094	5.30068	2.00058	5.30047	3.0005	5.30019	4.00017	5.30004	5.00009	5.29993	1.25126	5.80232	2.25038	5.80072	3.25023	5.80018	4.25007	5.80001	5.25004	5.79992	1.50214	3.30061	2.50061	3.30052	3.50044	3.30055	4.50041	3.30042	0.502647	3.30056	1.75048	3.80027	2.75063	3.80027	3.75034	3.8002	4.75034	3.8001	0.749906	3.80011	1.50229	4.30049	2.50069	4.30029	3.5004	4.3001	4.50022	4.30003	0.502827	4.30056	1.7506	4.80027	2.75061	4.80025	3.75028	4.80007	4.75016	4.79996	0.750026	4.80017	1.50213	5.30071	2.50053	5.30029	3.50029	5.30009	4.50012	5.29997	0.503541	5.30057	1.75015	5.80074	2.75024	5.80034	3.75011	5.80007	4.75006	5.79996	0.750621	5.80227
